205,2,168.0,524.0,34.0,84.0,1,2,1.0
205,3,505.0,533.0,35.0,88.0,1,2,1.0
205,4,706.0,457.0,35.0,81.0,1,2,1.0
205,5,1514.0,801.0,52.0,110.0,1,2,1.0
205,6,1742.0,445.0,43.0,79.0,1,2,1.0
205,7,783.0,538.0,46.0,87.0,1,2,1.0
205,8,570.0,359.0,31.0,72.0,1,2,1.0
205,9,1234.0,180.0,28.0,45.0,1,2,1.0
205,10,1158.0,326.0,23.0,65.0,1,2,1.0
205,11,332.0,318.0,28.0,60.0,1,2,1.0
205,12,334.0,384.0,37.0,72.0,1,2,1.0
205,13,1582.0,255.0,25.0,61.0,1,2,1.0
205,14,382.0,232.0,24.0,54.0,1,2,1.0
205,15,803.0,288.0,19.0,59.0,1,2,1.0
205,16,768.0,296.0,19.0,63.0,1,2,1.0
205,17,550.0,564.0,34.0,94.0,1,2,1.0
205,18,691.0,195.0,29.0,49.0,1,2,1.0
205,19,687.0,238.0,31.0,44.0,1,2,1.0
205,20,481.0,147.0,20.0,43.0,1,2,1.0
205,21,1147.0,328.0,24.0,73.0,1,2,1.0
205,22,591.0,383.0,29.0,69.0,1,2,1.0
206,1,852.0,483.0,28.0,80.0,1,2,1.0
206,2,170.0,522.0,35.0,85.0,1,2,1.0
206,3,500.0,531.0,36.0,89.0,1,2,1.0
206,4,705.0,456.0,35.0,79.0,1,2,1.0
206,5,1512.0,801.0,47.0,110.0,1,2,1.0
206,6,1740.0,445.0,45.0,79.0,1,2,1.0
206,7,780.0,536.0,47.0,88.0,1,2,1.0
206,8,571.0,358.0,31.0,69.0,1,2,1.0
206,9,1232.0,180.0,26.0,46.0,1,2,1.0
206,10,1158.0,324.0,24.0,65.0,1,2,1.0
206,11,332.0,317.0,29.0,60.0,1,2,1.0
206,12,340.0,383.0,35.0,73.0,1,2,1.0
206,13,1579.0,256.0,26.0,61.0,1,2,1.0
206,14,382.0,232.0,24.0,54.0,1,2,1.0
206,15,800.0,287.0,18.0,59.0,1,2,1.0
206,16,767.0,295.0,19.0,63.0,1,2,1.0
206,17,548.0,561.0,35.0,96.0,1,2,1.0
206,18,685.0,195.0,32.0,48.0,1,2,1.0
206,19,688.0,236.0,31.0,46.0,1,2,1.0
206,20,479.0,146.0,21.0,44.0,1,2,1.0
206,21,1147.0,330.0,25.0,70.0,1,2,1.0
206,22,583.0,382.0,34.0,70.0,1,2,1.0
207,1,848.0,481.0,31.0,82.0,1,2,1.0
207,2,174.0,521.0,33.0,85.0,1,2,1.0
207,3,495.0,528.0,38.0,88.0,1,2,1.0
207,4,705.0,456.0,34.0,75.0,1,2,1.0
207,5,1509.0,801.0,42.0,110.0,1,2,1.0
207,6,1739.0,445.0,46.0,79.0,1,2,1.0
207,7,779.0,536.0,46.0,87.0,1,2,1.0
207,8,573.0,357.0,30.0,67.0,1,2,1.0
207,9,1228.0,180.0,26.0,46.0,1,2,1.0
207,10,1159.0,322.0,26.0,66.0,1,2,1.0
207,11,333.0,316.0,29.0,60.0,1,2,1.0
207,12,345.0,381.0,36.0,74.0,1,2,1.0
207,13,1577.0,257.0,27.0,61.0,1,2,1.0
207,14,383.0,231.0,22.0,55.0,1,2,1.0
207,15,796.0,287.0,19.0,58.0,1,2,1.0
207,16,766.0,293.0,19.0,64.0,1,2,1.0
207,17,546.0,560.0,35.0,97.0,1,2,1.0
207,18,680.0,195.0,30.0,49.0,1,2,1.0
207,19,689.0,234.0,32.0,48.0,1,2,1.0
207,20,478.0,146.0,21.0,45.0,1,2,1.0
207,21,1147.0,330.0,26.0,70.0,1,2,1.0
207,22,575.0,381.0,39.0,71.0,1,2,1.0
208,1,844.0,481.0,34.0,82.0,1,2,1.0
208,2,175.0,518.0,35.0,88.0,1,2,1.0
208,3,489.0,527.0,40.0,83.0,1,2,1.0
208,4,704.0,456.0,33.0,73.0,1,2,1.0
208,5,1507.0,801.0,36.0,110.0,1,2,1.0
208,6,1738.0,446.0,48.0,78.0,1,2,1.0
208,7,779.0,536.0,43.0,86.0,1,2,1.0
208,8,578.0,358.0,26.0,66.0,1,2,1.0
208,9,1225.0,180.0,25.0,46.0,1,2,1.0
208,10,1159.0,321.0,30.0,66.0,1,2,1.0
208,11,332.0,315.0,31.0,61.0,1,2,1.0
208,12,344.0,379.0,41.0,76.0,1,2,1.0
208,13,1573.0,258.0,28.0,60.0,1,2,1.0
208,14,383.0,231.0,23.0,54.0,1,2,1.0
208,15,792.0,287.0,19.0,58.0,1,2,1.0
208,16,763.0,292.0,20.0,64.0,1,2,1.0
208,17,544.0,558.0,35.0,98.0,1,2,1.0
208,18,677.0,196.0,27.0,49.0,1,2,1.0
208,19,690.0,233.0,33.0,49.0,1,2,1.0
208,20,476.0,147.0,22.0,44.0,1,2,1.0
208,21,1148.0,330.0,26.0,69.0,1,2,1.0
208,22,566.0,380.0,45.0,72.0,1,2,1.0
208,23,1166.0,317.0,9.0,9.0,1,1,1.0
209,1,838.0,480.0,39.0,82.0,1,2,1.0
209,2,175.0,515.0,37.0,91.0,1,2,1.0
209,3,484.0,525.0,39.0,81.0,1,2,1.0
209,4,704.0,456.0,32.0,73.0,1,2,1.0
209,5,1503.0,801.0,35.0,109.0,1,2,1.0
209,6,1739.0,446.0,46.0,78.0,1,2,1.0
209,7,778.0,536.0,40.0,85.0,1,2,1.0
209,8,580.0,358.0,26.0,68.0,1,2,1.0
209,9,1222.0,180.0,23.0,45.0,1,2,1.0
209,10,1159.0,322.0,33.0,64.0,1,2,1.0
209,11,333.0,313.0,32.0,62.0,1,2,1.0
209,12,343.0,377.0,43.0,78.0,1,2,1.0
209,13,1571.0,258.0,27.0,60.0,1,2,1.0
209,14,384.0,231.0,23.0,53.0,1,2,1.0
209,15,787.0,287.0,21.0,58.0,1,2,1.0
209,16,762.0,290.0,19.0,65.0,1,2,1.0
209,17,543.0,557.0,35.0,96.0,1,2,1.0
209,18,675.0,196.0,22.0,50.0,1,2,1.0
209,19,691.0,232.0,34.0,48.0,1,2,1.0
209,20,474.0,147.0,22.0,44.0,1,2,1.0
209,21,1148.0,330.0,27.0,68.0,1,2,1.0
209,22,558.0,379.0,49.0,73.0,1,2,1.0
209,23,1165.0,312.0,10.0,10.0,1,1,1.0
210,1,833.0,480.0,41.0,81.0,1,2,1.0
210,2,176.0,511.0,38.0,94.0,1,2,1.0
210,3,479.0,525.0,38.0,79.0,1,2,1.0
210,4,703.0,455.0,32.0,74.0,1,2,1.0
210,5,1499.0,800.0,37.0,110.0,1,2,1.0
210,6,1739.0,445.0,44.0,78.0,1,2,1.0
210,7,776.0,535.0,36.0,85.0,1,2,1.0
210,8,581.0,359.0,27.0,70.0,1,2,1.0
210,9,1219.0,180.0,23.0,45.0,1,2,1.0
210,10,1158.0,323.0,37.0,62.0,1,2,1.0
210,11,334.0,311.0,33.0,64.0,1,2,1.0
210,12,344.0,375.0,44.0,80.0,1,2,1.0
210,13,1569.0,259.0,27.0,58.0,1,2,1.0
210,14,385.0,231.0,22.0,52.0,1,2,1.0
210,15,783.0,287.0,23.0,58.0,1,2,1.0
210,16,760.0,289.0,19.0,65.0,1,2,1.0
210,17,541.0,557.0,35.0,92.0,1,2,1.0
210,18,672.0,196.0,18.0,50.0,1,2,1.0
210,19,694.0,231.0,32.0,48.0,1,2,1.0
210,20,473.0,147.0,21.0,45.0,1,2,1.0
210,21,1147.0,329.0,28.0,67.0,1,2,1.0
210,22,552.0,379.0,48.0,73.0,1,2,1.0
210,23,1165.0,308.0,9.0,9.0,1,1,1.0
211,1,829.0,481.0,42.0,80.0,1,2,1.0
211,2,177.0,508.0,39.0,97.0,1,2,1.0
211,3,474.0,524.0,36.0,80.0,1,2,1.0
211,4,701.0,454.0,32.0,75.0,1,2,1.0
211,5,1492.0,799.0,43.0,110.0,1,2,1.0
211,6,1739.0,445.0,42.0,78.0,1,2,1.0
211,7,772.0,536.0,34.0,84.0,1,2,1.0
211,8,582.0,360.0,27.0,70.0,1,2,1.0
211,9,1216.0,179.0,24.0,46.0,1,2,1.0
211,10,1159.0,323.0,40.0,63.0,1,2,1.0
211,11,335.0,310.0,33.0,62.0,1,2,1.0
211,12,344.0,374.0,46.0,78.0,1,2,1.0
211,13,1567.0,258.0,26.0,58.0,1,2,1.0
211,14,385.0,230.0,23.0,51.0,1,2,1.0
211,15,779.0,287.0,23.0,58.0,1,2,1.0
211,16,758.0,289.0,20.0,64.0,1,2,1.0
211,17,539.0,557.0,35.0,90.0,1,2,1.0
211,18,668.0,196.0,17.0,49.0,1,2,1.0
211,19,697.0,231.0,31.0,44.0,1,2,1.0
211,20,472.0,147.0,21.0,44.0,1,2,1.0
211,21,1146.0,328.0,29.0,67.0,1,2,1.0
211,22,548.0,379.0,46.0,75.0,1,2,1.0
211,23,1164.0,304.0,10.0,9.0,1,1,1.0
212,1,825.0,482.0,42.0,79.0,1,2,1.0
212,2,178.0,505.0,40.0,97.0,1,2,1.0
212,3,470.0,522.0,33.0,82.0,1,2,1.0
212,4,700.0,452.0,31.0,76.0,1,2,1.0
212,5,1483.0,799.0,51.0,109.0,1,2,1.0
212,6,1740.0,444.0,38.0,77.0,1,2,1.0
212,7,769.0,535.0,31.0,85.0,1,2,1.0
212,8,581.0,360.0,30.0,70.0,1,2,1.0
212,9,1215.0,178.0,24.0,47.0,1,2,1.0
212,10,1160.0,323.0,41.0,64.0,1,2,1.0
212,11,336.0,309.0,37.0,62.0,1,2,1.0
212,12,346.0,371.0,48.0,79.0,1,2,1.0
212,13,1567.0,258.0,24.0,57.0,1,2,1.0
212,14,385.0,229.0,24.0,51.0,1,2,1.0
212,15,775.0,287.0,24.0,58.0,1,2,1.0
212,16,757.0,289.0,19.0,64.0,1,2,1.0
212,17,537.0,557.0,35.0,88.0,1,2,1.0
212,18,664.0,195.0,19.0,50.0,1,2,1.0
212,19,702.0,229.0,27.0,43.0,1,2,1.0
212,20,472.0,147.0,20.0,44.0,1,2,1.0
212,21,1145.0,327.0,30.0,67.0,1,2,1.0
212,22,545.0,381.0,42.0,73.0,1,2,1.0
212,23,1164.0,300.0,9.0,9.0,1,1,1.0
213,1,820.0,483.0,42.0,78.0,1,2,1.0
213,2,179.0,502.0,40.0,98.0,1,2,1.0
213,3,466.0,520.0,31.0,84.0,1,2,1.0
213,4,698.0,450.0,33.0,76.0,1,2,1.0
213,5,1474.0,799.0,60.0,109.0,1,2,1.0
213,6,1741.0,444.0,33.0,76.0,1,2,1.0
213,7,767.0,534.0,28.0,86.0,1,2,1.0
213,8,580.0,360.0,32.0,70.0,1,2,1.0
213,9,1212.0,177.0,26.0,48.0,1,2,1.0
213,10,1161.0,323.0,40.0,64.0,1,2,1.0
213,11,337.0,308.0,38.0,62.0,1,2,1.0
213,12,348.0,370.0,48.0,78.0,1,2,1.0
213,13,1568.0,257.0,21.0,56.0,1,2,1.0
213,14,384.0,228.0,25.0,52.0,1,2,1.0
213,15,771.0,287.0,25.0,58.0,1,2,1.0
213,16,755.0,289.0,20.0,64.0,1,2,1.0
213,17,534.0,557.0,36.0,88.0,1,2,1.0
213,18,659.0,194.0,22.0,51.0,1,2,1.0
213,19,704.0,228.0,26.0,44.0,1,2,1.0
213,20,471.0,147.0,20.0,44.0,1,2,1.0
213,21,1144.0,327.0,31.0,65.0,1,2,1.0
213,22,541.0,382.0,38.0,72.0,1,2,1.0
213,23,1163.0,296.0,9.0,10.0,1,1,1.0
214,1,816.0,483.0,40.0,78.0,1,2,1.0
214,2,182.0,501.0,40.0,96.0,1,2,1.0
214,3,463.0,517.0,29.0,87.0,1,2,1.0
214,4,697.0,448.0,33.0,78.0,1,2,1.0
214,5,1470.0,800.0,63.0,108.0,1,2,1.0
214,6,1742.0,443.0,29.0,76.0,1,2,1.0
214,7,764.0,533.0,28.0,86.0,1,2,1.0
214,8,580.0,358.0,35.0,72.0,1,2,1.0
214,9,1208.0,177.0,28.0,48.0,1,2,1.0
214,10,1161.0,322.0,40.0,64.0,1,2,1.0
214,11,340.0,308.0,37.0,61.0,1,2,1.0
214,12,352.0,369.0,45.0,78.0,1,2,1.0
214,13,1568.0,257.0,19.0,54.0,1,2,1.0
214,14,384.0,228.0,29.0,52.0,1,2,1.0
214,15,769.0,286.0,26.0,60.0,1,2,1.0
214,16,753.0,290.0,21.0,64.0,1,2,1.0
214,17,533.0,556.0,36.0,89.0,1,2,1.0
214,18,654.0,193.0,26.0,51.0,1,2,1.0
214,19,705.0,227.0,27.0,45.0,1,2,1.0
214,20,471.0,147.0,19.0,44.0,1,2,1.0
214,21,1143.0,327.0,31.0,63.0,1,2,1.0
214,22,535.0,382.0,35.0,72.0,1,2,1.0
214,23,1163.0,293.0,9.0,10.0,1,1,1.0
215,1,811.0,483.0,36.0,78.0,1,2,1.0
215,2,184.0,500.0,40.0,95.0,1,2,1.0
215,3,458.0,514.0,31.0,89.0,1,2,1.0
215,4,695.0,447.0,34.0,77.0,1,2,1.0
215,5,1469.0,801.0,62.0,107.0,1,2,1.0
215,6,1743.0,441.0,25.0,78.0,1,2,1.0
215,7,760.0,531.0,31.0,88.0,1,2,1.0
215,8,582.0,356.0,34.0,71.0,1,2,1.0
215,9,1204.0,177.0,30.0,48.0,1,2,1.0
215,10,1161.0,321.0,37.0,64.0,1,2,1.0
215,11,343.0,308.0,35.0,61.0,1,2,1.0
215,12,356.0,370.0,42.0,75.0,1,2,1.0
215,13,1568.0,256.0,18.0,54.0,1,2,1.0
215,14,384.0,226.0,31.0,53.0,1,2,1.0
215,15,767.0,286.0,28.0,58.0,1,2,1.0
215,16,751.0,291.0,21.0,63.0,1,2,1.0
215,17,531.0,554.0,37.0,91.0,1,2,1.0
215,18,647.0,193.0,31.0,50.0,1,2,1.0
215,19,706.0,227.0,29.0,45.0,1,2,1.0
215,20,471.0,147.0,19.0,44.0,1,2,1.0
215,21,1142.0,327.0,31.0,63.0,1,2,1.0
215,22,529.0,381.0,31.0,73.0,1,2,1.0
215,23,1162.0,290.0,9.0,9.0,1,1,1.0
216,1,807.0,482.0,35.0,80.0,1,2,1.0
216,2,187.0,499.0,39.0,93.0,1,2,1.0
216,3,454.0,512.0,32.0,88.0,1,2,1.0
216,4,693.0,446.0,35.0,76.0,1,2,1.0
216,5,1469.0,801.0,59.0,107.0,1,2,1.0
216,6,1741.0,441.0,26.0,78.0,1,2,1.0
216,7,757.0,529.0,31.0,89.0,1,2,1.0
216,8,584.0,354.0,31.0,71.0,1,2,1.0
216,9,1203.0,178.0,28.0,47.0,1,2,1.0
216,10,1160.0,319.0,35.0,64.0,1,2,1.0
216,11,348.0,307.0,34.0,61.0,1,2,1.0
216,12,362.0,370.0,38.0,74.0,1,2,1.0
216,13,1568.0,255.0,17.0,54.0,1,2,1.0
216,14,384.0,226.0,31.0,52.0,1,2,1.0
216,15,766.0,284.0,27.0,59.0,1,2,1.0
216,16,749.0,291.0,22.0,63.0,1,2,1.0
216,17,530.0,552.0,37.0,92.0,1,2,1.0
216,18,641.0,192.0,34.0,51.0,1,2,1.0
216,19,707.0,226.0,31.0,45.0,1,2,1.0
216,20,470.0,146.0,21.0,45.0,1,2,1.0
216,21,1141.0,328.0,31.0,62.0,1,2,1.0
216,22,525.0,379.0,30.0,75.0,1,2,1.0
216,23,1161.0,286.0,9.0,10.0,1,1,1.0
217,1,803.0,480.0,36.0,82.0,1,2,1.0
217,2,189.0,499.0,39.0,91.0,1,2,1.0
217,3,449.0,510.0,34.0,86.0,1,2,1.0
217,4,690.0,445.0,36.0,76.0,1,2,1.0
217,5,1469.0,801.0,55.0,106.0,1,2,1.0
217,6,1740.0,440.0,26.0,79.0,1,2,1.0
217,7,754.0,528.0,32.0,90.0,1,2,1.0
217,8,584.0,353.0,31.0,70.0,1,2,1.0
217,9,1202.0,178.0,24.0,47.0,1,2,1.0
217,10,1160.0,318.0,32.0,63.0,1,2,1.0
217,11,354.0,306.0,30.0,62.0,1,2,1.0
217,12,366.0,369.0,39.0,73.0,1,2,1.0
217,13,1567.0,253.0,17.0,57.0,1,2,1.0
217,14,385.0,225.0,29.0,52.0,1,2,1.0
217,15,765.0,283.0,25.0,59.0,1,2,1.0
217,16,748.0,292.0,22.0,62.0,1,2,1.0
217,17,529.0,549.0,38.0,94.0,1,2,1.0
217,18,637.0,193.0,34.0,50.0,1,2,1.0
217,19,708.0,225.0,33.0,45.0,1,2,1.0
217,20,470.0,146.0,21.0,45.0,1,2,1.0
217,21,1140.0,327.0,31.0,63.0,1,2,1.0
217,22,520.0,378.0,32.0,75.0,1,2,1.0
217,23,1160.0,283.0,9.0,10.0,1,1,1.0
218,1,799.0,479.0,38.0,83.0,1,2,1.0
218,2,192.0,498.0,37.0,91.0,1,2,1.0
218,3,443.0,508.0,37.0,83.0,1,2,1.0
218,4,688.0,445.0,36.0,75.0,1,2,1.0
218,5,1466.0,801.0,52.0,106.0,1,2,1.0
218,6,1737.0,440.0,28.0,79.0,1,2,1.0
218,7,751.0,527.0,32.0,90.0,1,2,1.0
218,8,585.0,351.0,30.0,68.0,1,2,1.0
218,9,1200.0,178.0,21.0,47.0,1,2,1.0
218,10,1160.0,317.0,29.0,62.0,1,2,1.0
218,11,357.0,305.0,30.0,63.0,1,2,1.0
218,12,368.0,368.0,41.0,73.0,1,2,1.0
218,13,1566.0,251.0,17.0,59.0,1,2,1.0
218,14,387.0,225.0,26.0,52.0,1,2,1.0
218,15,762.0,282.0,26.0,59.0,1,2,1.0
218,16,746.0,292.0,23.0,61.0,1,2,1.0
218,17,528.0,547.0,38.0,96.0,1,2,1.0
218,18,634.0,193.0,31.0,51.0,1,2,1.0
218,19,710.0,224.0,36.0,45.0,1,2,1.0
218,20,469.0,146.0,22.0,45.0,1,2,1.0
218,21,1139.0,325.0,31.0,64.0,1,2,1.0
218,22,513.0,377.0,36.0,75.0,1,2,1.0
218,23,1160.0,280.0,8.0,10.0,1,1,1.0
219,1,796.0,478.0,38.0,83.0,1,2,1.0
219,2,196.0,497.0,33.0,90.0,1,2,1.0
219,3,438.0,507.0,38.0,81.0,1,2,1.0
219,4,685.0,445.0,36.0,74.0,1,2,1.0
219,5,1462.0,801.0,49.0,106.0,1,2,1.0
219,6,1735.0,440.0,29.0,80.0,1,2,1.0
219,7,748.0,526.0,31.0,89.0,1,2,1.0
219,8,584.0,349.0,32.0,69.0,1,2,1.0
219,9,1199.0,178.0,18.0,47.0,1,2,1.0
219,10,1160.0,316.0,27.0,62.0,1,2,1.0
219,11,358.0,303.0,31.0,64.0,1,2,1.0
219,12,370.0,367.0,42.0,74.0,1,2,1.0
219,13,1565.0,249.0,18.0,60.0,1,2,1.0
219,14,389.0,225.0,25.0,51.0,1,2,1.0
219,15,759.0,280.0,28.0,60.0,1,2,1.0
219,16,744.0,292.0,24.0,60.0,1,2,1.0
219,17,527.0,544.0,38.0,98.0,1,2,1.0
219,18,632.0,193.0,26.0,51.0,1,2,1.0
219,19,717.0,224.0,32.0,44.0,1,2,1.0
219,20,469.0,146.0,22.0,45.0,1,2,1.0
219,21,1137.0,323.0,31.0,65.0,1,2,1.0
219,22,504.0,377.0,41.0,74.0,1,2,1.0
219,23,1159.0,277.0,9.0,11.0,1,1,1.0
220,1,791.0,477.0,41.0,83.0,1,2,1.0
220,2,198.0,496.0,31.0,91.0,1,2,1.0
220,3,434.0,506.0,37.0,80.0,1,2,1.0
220,4,683.0,445.0,37.0,74.0,1,2,1.0
220,5,1458.0,800.0,47.0,108.0,1,2,1.0
220,6,1732.0,439.0,31.0,81.0,1,2,1.0
220,7,746.0,527.0,29.0,86.0,1,2,1.0
220,8,584.0,347.0,33.0,70.0,1,2,1.0
220,9,1196.0,178.0,17.0,47.0,1,2,1.0
220,10,1160.0,315.0,27.0,62.0,1,2,1.0
220,11,360.0,301.0,31.0,64.0,1,2,1.0
220,12,372.0,367.0,43.0,72.0,1,2,1.0
220,13,1563.0,248.0,19.0,61.0,1,2,1.0
220,14,392.0,225.0,23.0,51.0,1,2,1.0
220,15,756.0,278.0,28.0,61.0,1,2,1.0
220,16,743.0,291.0,25.0,60.0,1,2,1.0
220,17,527.0,543.0,37.0,96.0,1,2,1.0
220,18,631.0,193.0,21.0,51.0,1,2,1.0
220,19,720.0,223.0,32.0,44.0,1,2,1.0
220,20,469.0,147.0,22.0,44.0,1,2,1.0
220,21,1136.0,321.0,31.0,66.0,1,2,1.0
220,22,496.0,377.0,44.0,73.0,1,2,1.0
220,23,1158.0,274.0,9.0,10.0,1,1,1.0
221,1,787.0,477.0,43.0,80.0,1,2,1.0
221,2,200.0,493.0,30.0,91.0,1,2,1.0
221,3,429.0,506.0,37.0,80.0,1,2,1.0
221,4,681.0,444.0,33.0,75.0,1,2,1.0
221,5,1454.0,799.0,46.0,109.0,1,2,1.0
221,6,1730.0,439.0,32.0,81.0,1,2,1.0
221,7,744.0,527.0,26.0,83.0,1,2,1.0
221,8,584.0,345.0,35.0,72.0,1,2,1.0
221,9,1193.0,177.0,18.0,48.0,1,2,1.0
221,10,1160.0,314.0,27.0,63.0,1,2,1.0
221,11,361.0,299.0,31.0,64.0,1,2,1.0
221,12,374.0,367.0,43.0,70.0,1,2,1.0
221,13,1562.0,248.0,19.0,60.0,1,2,1.0
221,14,394.0,224.0,22.0,51.0,1,2,1.0
221,15,753.0,277.0,23.0,60.0,1,2,1.0
221,16,742.0,291.0,25.0,59.0,1,2,1.0
221,17,526.0,541.0,37.0,94.0,1,2,1.0
221,18,628.0,193.0,18.0,50.0,1,2,1.0
221,19,730.0,223.0,25.0,44.0,1,2,1.0
221,20,468.0,147.0,25.0,45.0,1,2,1.0
221,21,1135.0,319.0,30.0,66.0,1,2,1.0
221,22,490.0,377.0,45.0,72.0,1,2,1.0
221,23,1157.0,271.0,9.0,10.0,1,1,1.0
222,1,784.0,478.0,43.0,79.0,1,2,1.0
222,2,201.0,490.0,31.0,94.0,1,2,1.0
222,3,424.0,505.0,36.0,81.0,1,2,1.0
222,4,678.0,443.0,32.0,75.0,1,2,1.0
222,5,1450.0,799.0,47.0,109.0,1,2,1.0
222,6,1728.0,439.0,32.0,81.0,1,2,1.0
222,7,741.0,528.0,25.0,82.0,1,2,1.0
222,8,584.0,343.0,34.0,73.0,1,2,1.0
222,9,1190.0,177.0,20.0,48.0,1,2,1.0
222,10,1159.0,313.0,28.0,64.0,1,2,1.0
222,11,362.0,298.0,30.0,64.0,1,2,1.0
222,12,376.0,368.0,43.0,67.0,1,2,1.0
222,13,1560.0,247.0,20.0,60.0,1,2,1.0
222,14,395.0,224.0,22.0,51.0,1,2,1.0
222,15,751.0,276.0,22.0,60.0,1,2,1.0
222,16,740.0,290.0,25.0,60.0,1,2,1.0
222,17,526.0,541.0,36.0,91.0,1,2,1.0
222,18,623.0,192.0,19.0,51.0,1,2,1.0
222,19,736.0,222.0,23.0,45.0,1,2,1.0
222,20,468.0,147.0,25.0,44.0,1,2,1.0
222,21,1133.0,317.0,31.0,65.0,1,2,1.0
222,22,487.0,378.0,40.0,72.0,1,2,1.0
222,23,1156.0,268.0,9.0,10.0,1,1,1.0
223,1,781.0,478.0,41.0,79.0,1,2,1.0
223,2,202.0,488.0,31.0,94.0,1,2,1.0
223,3,420.0,504.0,35.0,82.0,1,2,1.0
223,4,676.0,441.0,32.0,77.0,1,2,1.0
223,5,1447.0,799.0,47.0,109.0,1,2,1.0
223,6,1726.0,438.0,33.0,82.0,1,2,1.0
223,7,738.0,527.0,26.0,83.0,1,2,1.0
223,8,584.0,341.0,30.0,73.0,1,2,1.0
223,9,1185.0,176.0,24.0,49.0,1,2,1.0
223,10,1159.0,312.0,28.0,64.0,1,2,1.0
223,11,364.0,297.0,30.0,63.0,1,2,1.0
223,12,376.0,369.0,45.0,67.0,1,2,1.0
223,13,1559.0,247.0,20.0,59.0,1,2,1.0
223,14,396.0,223.0,23.0,52.0,1,2,1.0
223,15,749.0,275.0,20.0,61.0,1,2,1.0
223,16,738.0,289.0,25.0,60.0,1,2,1.0
223,17,526.0,540.0,35.0,88.0,1,2,1.0
223,18,619.0,192.0,21.0,51.0,1,2,1.0
223,19,739.0,221.0,23.0,46.0,1,2,1.0
223,20,468.0,147.0,26.0,45.0,1,2,1.0
223,21,1131.0,316.0,31.0,63.0,1,2,1.0
223,22,485.0,379.0,33.0,71.0,1,2,1.0
223,23,1156.0,265.0,9.0,10.0,1,1,1.0
224,1,778.0,479.0,38.0,78.0,1,2,1.0
224,2,202.0,486.0,33.0,94.0,1,2,1.0
224,3,416.0,502.0,35.0,83.0,1,2,1.0
224,4,674.0,439.0,32.0,77.0,1,2,1.0
224,5,1444.0,798.0,48.0,110.0,1,2,1.0
224,6,1725.0,438.0,33.0,82.0,1,2,1.0
224,7,734.0,526.0,28.0,83.0,1,2,1.0
224,8,583.0,340.0,27.0,70.0,1,2,1.0
224,9,1181.0,176.0,27.0,49.0,1,2,1.0
224,10,1157.0,310.0,29.0,65.0,1,2,1.0
224,11,366.0,297.0,30.0,62.0,1,2,1.0
224,12,377.0,370.0,44.0,66.0,1,2,1.0
224,13,1559.0,247.0,20.0,57.0,1,2,1.0
224,14,396.0,222.0,25.0,53.0,1,2,1.0
224,15,747.0,275.0,19.0,49.0,1,2,1.0
224,16,737.0,288.0,23.0,61.0,1,2,1.0
224,17,526.0,540.0,35.0,86.0,1,2,1.0
224,18,614.0,191.0,24.0,51.0,1,2,1.0
224,19,741.0,221.0,25.0,46.0,1,2,1.0
224,20,468.0,147.0,26.0,45.0,1,2,1.0
224,21,1129.0,315.0,32.0,63.0,1,2,1.0
224,22,481.0,379.0,29.0,71.0,1,2,1.0
224,23,1155.0,263.0,9.0,9.0,1,1,1.0
225,1,775.0,480.0,34.0,77.0,1,2,1.0
225,2,203.0,484.0,33.0,91.0,1,2,1.0
225,3,413.0,500.0,34.0,85.0,1,2,1.0
225,4,672.0,437.0,32.0,79.0,1,2,1.0
225,5,1438.0,799.0,53.0,110.0,1,2,1.0
225,6,1725.0,438.0,33.0,81.0,1,2,1.0
225,7,730.0,525.0,31.0,84.0,1,2,1.0
225,8,583.0,340.0,24.0,68.0,1,2,1.0
225,9,1176.0,176.0,30.0,48.0,1,2,1.0
225,10,1156.0,309.0,30.0,65.0,1,2,1.0
225,11,368.0,297.0,29.0,62.0,1,2,1.0
225,12,375.0,370.0,46.0,66.0,1,2,1.0
225,13,1559.0,247.0,19.0,56.0,1,2,1.0
225,14,397.0,221.0,26.0,53.0,1,2,1.0
225,15,746.0,277.0,17.0,46.0,1,2,1.0
225,16,736.0,287.0,21.0,61.0,1,2,1.0
225,17,525.0,539.0,35.0,86.0,1,2,1.0
225,18,608.0,191.0,28.0,50.0,1,2,1.0
225,19,742.0,218.0,28.0,48.0,1,2,1.0
225,20,468.0,146.0,27.0,46.0,1,2,1.0
225,21,1127.0,315.0,30.0,62.0,1,2,1.0
225,22,477.0,379.0,26.0,72.0,1,2,1.0
225,23,1155.0,259.0,9.0,10.0,1,1,1.0
226,1,772.0,479.0,30.0,78.0,1,2,1.0
226,2,204.0,483.0,34.0,88.0,1,2,1.0
226,3,409.0,498.0,34.0,87.0,1,2,1.0
226,4,669.0,436.0,35.0,80.0,1,2,1.0
226,5,1431.0,799.0,59.0,110.0,1,2,1.0
226,6,1725.0,437.0,32.0,82.0,1,2,1.0
226,7,726.0,523.0,34.0,85.0,1,2,1.0
226,8,582.0,339.0,23.0,69.0,1,2,1.0
226,9,1173.0,176.0,30.0,48.0,1,2,1.0
226,10,1155.0,307.0,31.0,66.0,1,2,1.0
226,11,370.0,297.0,27.0,62.0,1,2,1.0
226,12,373.0,369.0,47.0,67.0,1,2,1.0
226,13,1557.0,247.0,21.0,56.0,1,2,1.0
226,14,398.0,220.0,26.0,52.0,1,2,1.0
226,15,745.0,278.0,16.0,44.0,1,2,1.0
